filename,base_name,genre,LD1,LD2,LD3,LD4,LD5,LD6,LD7,LD8,LD9
pop.00010.wav_stretch,pop.00010,pop,-0.6422809614443863,0.3874655394177967,1.0501790742832247,-0.2654456663495747,-1.0527045889809175,0.636221953352078,1.310554069910607,-1.0307031493993304,1.1415507113310643
pop.00010.wav_shift,pop.00010,pop,-0.9830650202968574,0.7987356899212822,0.9744405959989506,-0.3885642612972879,-1.6679901617065775,1.0913879098560544,0.4513880839583144,-1.0458227250600116,0.2898210700796222
metal.00001.wav,metal.00001,metal,-1.2857369628870767,-1.9117621835242324,-1.2045325324500376,0.3904232125234323,-0.6320365316884986,1.1595473163913494,0.5153682331651298,0.14390707617134843,-1.2272431149027037
metal.00001.wav_noise,metal.00001,metal,-0.9758808013565226,-2.323780677312381,-0.8672641898658039,0.5183795508017921,-0.26725955933847206,1.0132747484989912,0.49555238230832194,0.3987104950840782,-1.4763732783048236
metal.00001.wav_stretch,metal.00001,metal,-0.7748718124089469,-1.9525472418034278,-1.0673671366261988,0.011827380745915226,-0.700821555603678,1.3044530251538238,0.9364341501670151,0.0013577670671797726,-1.284606922530562
metal.00001.wav_shift,metal.00001,metal,-0.9110841603469141,-2.068125648683064,-1.790930876317459,-0.2098201190973134,-0.37401220015500514,0.9393817372040772,1.1195812090278348,-0.351682955636088,-0.3573225241743787
reggae.00048.wav,reggae.00048,reggae,-2.024678457511065,-0.09534355631706701,1.4646535062015356,-1.172908003070286,-1.0857088080688058,0.21017249186985887,0.6567077279693521,-0.3014295156973344,0.1389329797130307
reggae.00048.wav_noise,reggae.00048,reggae,-1.6000324373730714,0.1772184577231372,1.6495094215152022,-0.983537915133578,-1.2814699343027853,0.3568702908984182,0.07483267910018224,-0.09982104914258737,-0.3783780839351475
reggae.00048.wav_stretch,reggae.00048,reggae,-1.5624470161352992,-0.2910898362523028,1.7104154784635563,-1.1419217216633606,-1.1030348693193037,0.2065039749524335,1.016681787373327,-0.44822392290539464,-0.1517424526495497
reggae.00048.wav_shift,reggae.00048,reggae,-1.7879738002486467,-0.27679439939835965,1.2258230890103887,-1.0631660273660342,-1.7679887385407644,-0.15030955267041465,0.1313449956178062,-0.6829253607428324,0.2529278755704767
metal.00015.wav,metal.00015,metal,-2.3493938095775313,-3.8966886085325485,-2.140038290828242,0.2953193036039917,0.4226980831857894,0.8467431832974439,-1.5839637297331388,0.3322965374867804,-1.3355909850370709
metal.00015.wav_noise,metal.00015,metal,-2.136589317282332,-4.191148245203906,-1.6366547646067535,0.2544205879527168,0.3320550505783703,0.8272494304243878,-1.6311738973043182,0.524357288189769,-1.86265119699647
metal.00015.wav_stretch,metal.00015,metal,-2.0670351256378194,-4.061651814532521,-1.6854430861941598,0.33635274062467496,0.3913082309158999,1.0963915239596762,-1.3745741945841492,0.5163519983199939,-1.3448521300474896
metal.00015.wav_shift,metal.00015,metal,-2.107313333894294,-4.537855183610156,-2.313924449825887,0.499764851857309,0.2810214062350972,0.979472672570652,-1.3805313429323676,0.9169427362531922,-0.46929498194844826
rock.00032.wav,rock.00032,rock,-0.7604858777424386,-0.6792638023288474,0.6242877118149183,1.185440645877121,-0.21945656666890614,-0.2961117189087548,0.4441664158504947,0.09394071232526026,0.2084202252563338
rock.00032.wav_noise,rock.00032,rock,-0.6506492251519539,-0.6535671716680101,0.5800497716569201,1.2119879364056259,-0.3016665677680706,-0.15749779855833884,0.32330782131581065,0.08901092027822395,0.1894184049045518
rock.00032.wav_stretch,rock.00032,rock,-0.5720685401031633,-1.1102091677808354,0.6808063662827122,0.2653156651117433,-0.08140485615203315,0.1245126338778887,0.7438250290880344,-0.3279467221064522,0.35751284304489234
rock.00032.wav_shift,rock.00032,rock,-0.5862696159495806,-0.7843220287858756,0.3970991157703059,0.09496646086502925,-0.5121962899144967,0.44802744323352184,0.1595735709160245,-0.12070604259539551,0.6747844851516293
reggae.00060.wav,reggae.00060,reggae,0.8469317616513055,0.22637746277932616,1.1320000530801426,-3.294514778472054,-1.9669389560119102,-1.0537285879338438,0.8197376680673487,-2.006661898347398,1.7262612684929117
reggae.00060.wav_noise,reggae.00060,reggae,2.2734776933629237,-0.1639261841595389,0.4283379806745452,-0.8595922126046716,-0.21596468910334893,-0.036475598263708366,0.4055836800022972,-1.6921879976146772,0.28735258125177787
reggae.00060.wav_stretch,reggae.00060,reggae,1.381236104735189,0.4561535215673108,0.9826324932282464,-3.5571463842649322,-1.7414390249833243,-1.1829215119379832,0.5162508142895637,-2.187215548268835,1.6460803240436839
reggae.00060.wav_shift,reggae.00060,reggae,1.0988935194267273,0.4132819171061271,1.646498085448192,-3.232612152096362,-1.8851366086670234,-0.9907084639470716,-0.2687983754436783,-3.051759331627908,-0.6315109549181297
reggae.00074.wav,reggae.00074,reggae,-1.862306621379901,0.6226212677287695,0.8862032075407823,-3.0078303350145115,0.13410280432790198,1.227514044138718,1.271652841003727,-0.05943710061683974,-0.03187603514102933
reggae.00074.wav_noise,reggae.00074,reggae,-1.4675650834248264,0.9346500262239975,0.6238287424971635,-2.7956395419019078,-0.18577236200797234,1.2907863521944738,0.9473676065116734,0.12158367935053299,-0.012561550285065337
reggae.00074.wav_stretch,reggae.00074,reggae,-1.6876611483945612,0.5918693771289832,1.2634290644610233,-2.7464033321903725,0.19293974928391772,1.4389485043451276,1.3163480727415566,0.6993170788572945,-0.42235184255783326
reggae.00074.wav_shift,reggae.00074,reggae,-1.7267458717911932,0.716382660415926,1.0384525174586021,-3.116229108997213,0.24860771930599346,1.1307177572109957,1.18389741000437,0.706639091681305,-0.3397648593861449
metal.00029.wav,metal.00029,metal,-1.8905880295506996,-1.5716751136991303,-1.1418373693524424,0.7605508526134439,-0.0372333830805666,-0.6084828093734328,0.09563041697411953,-0.07672056295816958,-1.0880899618604913
metal.00029.wav_noise,metal.00029,metal,-1.682251905378359,-1.6909089384452545,-0.649060313302017,0.6311307086819843,-0.1789319367898524,-0.5063169267751492,0.1663691919221522,0.19677677007472696,-1.6481315929976705
metal.00029.wav_stretch,metal.00029,metal,-1.4980455970275657,-1.7144632620566203,-1.2231952385138956,0.7774277701718936,0.031394526524073645,-0.8249583375333931,0.2768612120479859,0.10006406464079597,-1.2340856792020414
metal.00029.wav_shift,metal.00029,metal,-1.8263193282182426,-2.612003494610926,-1.512972428297856,0.4316623861316622,0.1939641655455178,-0.7068051626667697,0.7111038609077861,-0.2714096827338542,-0.3040347177023182
rock.00026.wav,rock.00026,rock,-0.818717121694942,-1.3461872227313278,-0.2535482763583554,1.341604799728953,-1.161506747184684,-0.6579953507624795,-0.271249668477651,-0.4651704291513267,0.07494503132916246
rock.00026.wav_noise,rock.00026,rock,-0.7697209594204494,-1.2561813428901336,0.2996345585921146,1.2058216145612601,-1.3606114338806647,-0.6599662360718184,-0.32465340673552745,-0.20066994728606014,-0.5077184303371175
rock.00026.wav_stretch,rock.00026,rock,-0.7482562356073503,-1.4480819531825095,0.054443537076928665,1.4946226325681102,-1.2930038504162493,-0.4076293841487584,0.22126657996801558,0.07368941477009112,-0.25907697523093004
rock.00026.wav_shift,rock.00026,rock,-0.7726484460474526,-1.9670675763512109,0.056862814624531945,1.3892981396037327,-0.23367047450789563,-1.1259143150918525,0.473442727894756,-0.04827977455214253,0.21815646448012443
jazz.00009.wav,jazz.00009,jazz,3.011328036497731,-0.6406175383415644,0.20503835338441964,1.7299859613266404,-0.28551628230943354,0.27415773243420405,-1.5566344795889933,-0.18516063861666723,-1.0815780799575918
jazz.00009.wav_noise,jazz.00009,jazz,2.119935975135165,0.713850136095937,1.5459975777940462,1.6127713129748,0.24280763379510786,-0.10474516983225565,-0.4723962901349886,-0.07188462348801125,-0.30775391032283783
jazz.00009.wav_stretch,jazz.00009,jazz,3.2215577739020067,-0.5087723431583938,0.2507929228131158,1.321643278196034,-0.2556505292089671,0.12731422881196697,-1.4495917886518674,0.33944820443742313,-1.247798174185432
jazz.00009.wav_shift,jazz.00009,jazz,2.472207161864718,-0.8543265190015223,0.5864216057529172,1.82652244054682,-0.14359798441623636,0.5677862696813394,-0.8349447155423181,-0.2013543541143049,-1.8924424984886574
disco.00059.wav,disco.00059,disco,-0.26285297845280287,1.122135216683727,0.10906297623371487,0.33664722816848663,0.975985969122818,-0.09116391540896294,1.7737646065770256,0.7993661761482329,0.4359309603214081
disco.00059.wav_noise,disco.00059,disco,-0.18955067119112318,1.537317787940643,0.6640844521498779,0.3247768819832643,1.0038013415217597,-0.42668952971883356,1.6192106381157314,1.1502614655023704,-0.2633490169940657
disco.00059.wav_stretch,disco.00059,disco,-0.07092406456922197,0.8619205632950918,0.12303471589245252,0.6164487420839297,0.6819298616627119,-0.1367794496357482,2.009357202010391,0.7843658920818317,0.052797766385930055
disco.00059.wav_shift,disco.00059,disco,-0.506264839018377,0.07200635470499116,0.08442498268128054,0.1878516046572531,0.8634325202400743,-0.07051527509921988,1.7329817030534354,0.9190131785512856,0.039485581876245804
disco.00071.wav,disco.00071,disco,-1.3922664337430286,-0.09930972804579448,-0.7969811614302625,1.6558905517494886,0.49003451584092317,-1.3007726943000362,0.6541355616054708,0.751139659588336,-0.6373643362546612
disco.00071.wav_noise,disco.00071,disco,-1.195879491416483,-0.14424098606612817,-0.33888355379130936,1.521899594325705,0.2942929524211608,-1.2747982372592568,0.6754450858708103,0.9384163734951834,-1.1605121124894995
disco.00071.wav_stretch,disco.00071,disco,-0.7783151414782429,-0.17719552760680238,-0.8188153959419706,1.0448998217359353,0.14517024752865199,-1.2499312774960973,1.0175384347344005,0.3382933817952912,-0.8006883599117979
disco.00071.wav_shift,disco.00071,disco,-0.9680207213804904,-1.2774976774590843,-0.22665530150983682,0.9036452457507719,0.22613501201027844,-1.3072544589013062,0.7973682546073914,0.6768209854690941,0.13716201431826205
jazz.00035.wav,jazz.00035,jazz,2.725599307102132,-1.0368826493874996,1.1105308482771061,1.2896400539023487,0.43451687290182756,1.0832874404417372,-0.9883057764374399,-1.2711285235976606,0.8958687094557001
jazz.00035.wav_noise,jazz.00035,jazz,1.973326921021835,-0.8856570432458013,2.409786567630149,1.350796149905869,0.0028810908188703034,0.4980813173217084,-0.4989021789597606,0.7403845910868522,0.579177720008775
jazz.00035.wav_stretch,jazz.00035,jazz,2.998535473436523,-0.8241221639762965,1.0804727179950309,0.912953284175098,0.4339988678209374,1.143866300612793,-0.6100423002943649,-0.8785785614303249,0.2940129686860869
jazz.00035.wav_shift,jazz.00035,jazz,3.4845359317645617,-0.9024853393212675,1.2220790251918934,1.4126822218680537,1.261304398483599,1.2688732434433052,-0.6919997973658345,-0.5494860463284974,-0.8099759887448807
disco.00065.wav,disco.00065,disco,-1.4218306002246897,0.34794224867029616,0.5846417505638668,-0.5460184019876361,2.552189498547553,-2.2695187747710257,0.42074447587214514,1.086311244084265,0.20992189090432078
disco.00065.wav_noise,disco.00065,disco,-1.4291941201333989,0.7886653382780414,0.9705017993399249,-0.4551491875878696,2.2488875016116965,-1.8478180665358257,0.13476946263135886,1.4675308959303996,-0.2109829047335979
disco.00065.wav_stretch,disco.00065,disco,-1.1646655933839605,-0.10376550148048318,0.952550780067022,-0.7124197447238091,1.9447809417928876,-1.976246950715543,0.7260318388478517,1.0433358331278098,0.20914377849591187
disco.00065.wav_shift,disco.00065,disco,-1.2248374336263559,-0.1757591402588665,0.7960665262020128,-1.1174084883551059,1.4154735807092307,-2.1703174424013736,1.260622582610677,0.23202435363244434,0.32414770710143587
jazz.00021.wav,jazz.00021,jazz,0.40353939103837216,-1.9087796641620145,0.04404128910535939,0.7706518580322622,2.480710518400889,-0.15681769109759336,1.2373736743029389,1.219836049928833,0.332886202895218
jazz.00021.wav_noise,jazz.00021,jazz,0.8203556773189533,-1.5047002439455417,0.28850775770029047,0.5137716153031124,1.7747700762937668,0.15963901888195117,1.181187989275516,1.5073472471551659,-0.3777364761248198
jazz.00021.wav_stretch,jazz.00021,jazz,0.9072245814394827,-1.8305276187846105,-0.08773519109937841,0.45030510328694556,2.2590699919617268,-0.12130076391175583,0.9635305474026548,1.251964051166293,0.2652822317180412
jazz.00021.wav_shift,jazz.00021,jazz,1.1599066726989669,-2.5248198746861075,0.03841800983011683,-0.3100659079519483,2.3760065183658496,-0.496033513488639,1.570347286727686,1.3663204093487598,0.2776986417081638
jazz.00019.wav,jazz.00019,jazz,3.3628467101196553,-0.9723854565887192,1.2395429087013687,0.37313033297091525,1.0421130007448733,1.0377626657488228,1.0912697246289256,0.33861745620115874,-0.008693274284065893
jazz.00019.wav_noise,jazz.00019,jazz,3.6518518181849697,0.74681915894724,1.353751084985652,0.44134905007101016,0.7448274183554365,0.9411025064542051,1.6124376261248405,0.15766042120830742,-0.524597908330659
jazz.00019.wav_stretch,jazz.00019,jazz,3.749359800498169,-0.9539129212391306,1.1296068103503412,0.06475078612629617,1.0224008012075025,0.715166685842064,0.9122502519139294,0.6573562378040407,-0.08700791598501681
jazz.00019.wav_shift,jazz.00019,jazz,4.11350309037117,-0.9243122682471119,1.0321531794456487,0.1281813859539623,0.818304406346688,0.7056107476445752,0.9517588958338413,0.2624123113662547,0.32169630894525736
disco.00049.wav,disco.00049,disco,-1.0298209661225899,0.4348974988738393,-0.04839565757035209,0.6079284011150823,1.0283512525751026,-2.111593264925625,-0.29205407158047264,0.6457434534156347,0.08507721500819576
disco.00049.wav_noise,disco.00049,disco,-1.081761416381295,0.5384990481488864,0.3269812277830811,0.5365264627565806,0.8333005864644921,-1.9636962113974465,-0.49428218178665806,0.7197009512509711,-0.2926880032184076
disco.00049.wav_stretch,disco.00049,disco,-1.0915620491181346,-0.07019014902452914,0.33300839369169494,0.877910599064645,0.39569951008753407,-1.7939511484920871,-0.01762857225123726,0.16802484501348144,0.05115320015512569
disco.00049.wav_shift,disco.00049,disco,-1.1706712590447605,-0.5787105985375608,0.16677826820953712,0.5983678070236214,0.21679234876795223,-2.3171083732937596,0.3462001243829965,0.08529833513129437,0.24322105736564756
jazz.00025.wav,jazz.00025,jazz,2.0610056276486297,-0.44875749300958273,1.378185638824264,1.4774232221103385,2.50929329365145,-0.9754706039080636,-0.034396042627222775,0.6885375154226873,-0.6764903936379391
jazz.00025.wav_noise,jazz.00025,jazz,2.349099178122232,0.7442313116636072,0.959644401955955,1.2628632513866243,1.899379723765015,-0.5543003722533388,0.92231039025769,0.29729178669233025,-0.24415146303533963
jazz.00025.wav_stretch,jazz.00025,jazz,2.4189354029975583,-0.2924236974512197,1.0344092598051382,1.146630835502569,2.087871920961843,-0.9452268208953033,0.02890035816088742,0.6769273050028425,-0.9395938592546894
jazz.00025.wav_shift,jazz.00025,jazz,2.3698165032351675,-0.9359441413417429,1.5451963840177976,0.7793175850735503,2.0947027571971297,-0.8368824039516695,1.0601913642486491,1.177072579031477,-1.731616097119405
disco.00061.wav,disco.00061,disco,-1.4508601685241886,2.337938814811883,0.4123406815777547,2.836964164563676,2.073029093997118,-2.501014462088594,-1.0166375092217654,1.2915486851903075,-2.4114941958997367
disco.00061.wav_noise,disco.00061,disco,-1.1478637640983702,2.2961446987678658,0.842901632370868,2.73212899213607,2.0279627470453043,-2.1616982890934224,-1.0046451495888475,1.7067902677797322,-2.6830526470516562
disco.00061.wav_stretch,disco.00061,disco,-1.194930334297477,1.1664446077533193,0.19074791118172768,1.6440811390020704,1.59446565990742,-1.8446162919552895,-0.7515465312043212,0.056506718569472016,-1.9866211937388922
disco.00061.wav_shift,disco.00061,disco,-1.5994052487734456,0.2589857685319636,0.6422699965490641,1.5804474398285218,2.2566888330499832,-2.7149717752709392,-0.18582262019722273,-0.11611455718413836,-1.2692489583608781
jazz.00031.wav,jazz.00031,jazz,1.8235981882132681,-1.7539532105976015,1.741085111211104,0.4668283215468876,2.8752933602526105,1.4908144137724715,1.9562567864655522,0.6986401295722655,0.7988014011844348
