filename,base_name,genre,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
classical.00063.wav_shift,classical.00063,classical,0.77576756696219,-5.459707051813059,-5.703827080168618,-0.501149125546913,0.42270152690310364,-0.5108309405765138,-2.5197931251779564,0.09649943408311633,-0.1022554188746979,0.030303666660252717,-0.8060503496325649,-0.8312419820002851,0.24535085471960352,-1.6986410608331983,-0.660945942463774,-0.37575246975457155,0.6424481158786903,-1.6690258842732166,1.8945626879946946,-0.5375958165709531,0.906778652378681,-1.0384421800209351,-1.5669642905177905,0.6188542047358458,0.18019501758927473,-0.6180553046707637,0.7248572120098732,0.5319921579863868,0.21833201235265765,-0.05622610941546796,0.06853002298668512,0.5736118210619606,-0.2807129069380559,-0.3083479801658397
blues.00089.wav,blues.00089,blues,3.483544245663102,-2.015457214774933,-2.0094683839456535,-4.0241936050860305,-1.8891277563300208,-1.6309212445345078,-0.9788303243349501,-0.2873131116359265,0.9685497958938993,0.05507000769376363,-2.047659689315932,-0.04614572253783704,0.6937658566673738,-1.087619097764281,0.22969910117991607,-0.1808675373759211,-0.12496864675848195,-0.23716861894709282,-0.34557832691929774,0.28816812892028953,0.7957360522184459,-0.33925408635616994,-0.6676537322124788,0.34021217621328176,0.05945175037301052,-0.6969850286515652,-1.1954334910694315,0.6690738838643974,0.9862328144947787,-1.0752172240777589,0.43191479585076753,0.2255645502924805,1.0369193100485066,0.45586810055779337
blues.00089.wav_noise,blues.00089,blues,-0.5139659880362611,3.0468437176014724,-4.015581979682667,-1.0743638463047505,0.6960427886306414,-2.471931942251772,-0.3210542983435359,0.8175278471382402,1.5610139283644657,-1.5913385877719726,0.173931061436945,-0.6995138529055341,-0.5338925124779212,-1.0657759130767368,-0.22924512215411072,-0.4745024250717789,0.26448471284175834,0.10333100638690018,-0.7598573593256525,0.5855370788820027,0.5342630342984741,0.6085930675967509,-0.26004666741157095,0.1088246338003182,-0.4155892725604944,0.05870544427443623,-0.5154512230322201,0.0744044325275765,-0.056488932468509015,-0.1936368940536366,0.3516651488206622,0.2592925684175264,0.49542185534616123,-0.1746144429507282
blues.00089.wav_stretch,blues.00089,blues,3.5276204640057416,-2.2298421430363065,-2.110657981214634,-3.6583590101451002,-1.7222436437723139,-1.9539116738726878,-0.7946532597296682,-0.35048597133600706,1.1226185916524047,-0.08743625630864992,-1.9890334354464576,-0.7124196712709119,0.8989618065725358,-0.953221685930017,0.28126842331787966,-0.32220281208481355,-0.014164673939303903,-0.25999039873516194,-0.2492219305968262,0.352003194914387,0.9254483763316027,-0.32466049848707634,-0.7920048046879181,0.2740468327338122,0.08582290869270606,-0.6802090204757606,-1.1961936589755207,0.5989260609718148,0.9821587823722969,-0.9695669707793266,0.4968611396338276,0.1366260583284932,1.0712099463404854,0.3584224720045036
blues.00089.wav_shift,blues.00089,blues,3.448816747286623,-2.23102174008334,-2.0859745151837488,-3.8005927723094155,-2.061542388995926,-2.0171350603037523,-0.7401573321724043,-0.3588292464372916,1.2141635874566932,-0.025550778585623483,-2.0463992353666964,0.10291917194500282,0.7646268586704911,-1.2562350248387808,-0.1416642335977394,0.2232548127167054,0.2144401793374063,-0.3217017715251261,-0.0821388340601859,0.3704761974329531,0.7769530988907566,-0.24432133671024306,-0.8997182221005467,0.5657792459770244,-0.34426158163850473,-0.8214508978123806,-0.6704088403163476,0.6129001810721556,1.072041609322631,-1.2219789091274043,0.9152157041030553,0.4266745034006356,1.2354332778648764,0.44874769145457977
hiphop.00004.wav,hiphop.00004,hiphop,7.1130106060965845,4.21995758711639,6.432515979714147,-3.686711684519767,-2.2768756058622848,0.47206296881833276,-0.8148001737430105,-0.05226655944218613,-0.5952084729814653,0.22172371846903036,0.573708399900816,-0.5345108740877342,0.4653194832661929,-0.8408026765041344,0.5493050172365833,0.9384738450031712,-2.2821573147843894,0.6324408157903777,0.2669070158468394,0.5986678607585382,-0.49380609591519253,-0.5182138821432313,0.21436861980275393,-0.6304845400342107,0.9714314274910211,0.18840922454154818,0.05605589732067659,-0.5561334543637919,-0.7329317594534236,-0.06393223737245678,-0.3031988034702818,-1.4339851531752876,1.0624041634971713,0.03623456441519264
hiphop.00004.wav_noise,hiphop.00004,hiphop,4.882956670909524,5.462111736845466,3.165847931717906,-1.9922364427174164,-2.268862710283257,1.203627556349215,0.12430378098731502,-0.09292542167194459,0.05725937094924387,0.0169311557386141,-0.17199082012477304,-0.7458570313324911,0.3539494436011894,-1.4809556789710059,0.43358641127967396,0.764015378142688,-1.1077514347258628,0.07055775496623692,0.017113463420675223,0.5676454994610199,0.1593842395534872,-0.6898250081697075,0.09047784093361745,-0.21806549268555755,0.7541074707357938,-0.13273896140529062,-0.1473233613780104,-0.7060899774837741,-0.5295982510402234,0.1278212526651051,-0.08388907314942874,-1.3892665160813638,0.957511070583625,0.12512911573158958
hiphop.00004.wav_stretch,hiphop.00004,hiphop,5.6933560134333705,2.8915454740076756,4.706420522448914,-2.5430281459742585,-1.4522806433896684,-1.3569193060048452,0.7153428966188152,0.09740780224422273,-0.024676086563921985,-0.25819558973101703,0.24490632409111954,1.470895749990662,0.24525043598961505,-0.250330287535995,0.2856706820154856,0.6228200719712013,-2.013418562841126,0.7503615251910905,0.36680520699496194,0.058994778664454676,-0.2210263215245677,-0.07166900434437402,0.3633568256542202,-0.5629739303851501,0.8457136183603207,-0.3069846114499375,-0.17380694839295138,-0.5026672926226223,-0.6759460618057251,-0.4642746573665537,-0.29982634025441773,-1.099440892978801,0.7807192226215822,0.09393297919935718
hiphop.00004.wav_shift,hiphop.00004,hiphop,4.647154945226789,1.8213419360061904,4.794122255298751,-1.925269792884102,-2.2559735790521045,-0.8970509612964225,0.9543913171643243,-0.032100613715052344,0.0704423252427835,-0.5064519132093367,0.4222871141021752,-0.5257236212853237,0.7489812576477101,-0.3589048391850662,-0.14605199243329153,0.8462868165415015,-1.626034322539444,0.39442821179809723,0.5652669933558838,0.6110370653160367,-0.8610369279100489,-0.2656628924473178,0.627103176204534,0.13273468355231025,0.6849470775222625,0.2319828359047474,-0.43261176407853796,-0.38309294865567717,-0.28062083727486165,-0.08163677238878665,-0.14417172746045978,-1.0533936478636936,0.8294031682528697,0.4303915210867075
hiphop.00010.wav,hiphop.00010,hiphop,-2.5757546184898787,-0.11103975805626982,2.558997634400276,0.7149524013498362,-0.6575747307603726,2.0835271854192596,-0.6845953119777209,-0.024672282416025343,-0.9428313095861225,-0.39767679109490583,-0.5284018523138319,-0.8419134203404184,-0.364388003655984,-0.28258311057552116,0.6972285211672595,0.7907026883651176,0.48967447440789524,0.9741985963826583,-0.1899624000559597,1.0328204857916101,0.4213504994388669,-0.5279527916350382,-0.2238092676724119,0.9519494293173786,-0.917239640385552,-0.2021747723830777,-0.4158029274299729,0.06791034444909026,-0.2648689272030275,0.26380106858378877,-0.6564461025783256,0.47482768653594415,-0.04806192628109546,-0.18202499413521772
hiphop.00010.wav_noise,hiphop.00010,hiphop,-1.187737922475971,1.325668504982324,-0.5931556607070755,0.7698232807761709,-1.259920907102762,2.4415580027673793,0.42091964993552994,0.09583397007526308,-0.7860353711240479,-0.4172915246428829,-0.8666760602091346,-0.804313768151827,-0.23053276993600866,0.1672230921727708,0.6997383458253384,0.827190749601897,0.6079272450700072,0.8624265130734866,-0.05193530304081771,1.1489716815730393,0.5237197214159727,-0.5447631245481369,-0.3132735055953967,0.8278028563247892,-0.8220456519400045,-0.2485345943659253,-0.29659299654824556,0.15595141005823324,-0.11700757119389121,0.2989843431048436,-0.6672753806807372,0.44186872559254325,0.021082194864893142,-0.022923830406913037
hiphop.00010.wav_stretch,hiphop.00010,hiphop,-2.4893331278700876,-0.9456948843830495,1.7843282762697175,0.7819312331778282,-0.2874886745264018,0.8163945311771864,0.26049622353651647,-0.2552486059874389,-0.5758544828246754,-0.8930421612316056,-0.5206490013826,1.170751696147573,-0.6554647947163884,-0.1727728696365542,0.41351937415609774,0.5341216944595407,0.7208316364766204,1.077164378619596,0.10935773936996496,0.6122081788500587,0.6348842513444161,-0.08635558182349597,0.27552875915468283,0.8077598356051047,-0.6960027320454809,-0.4653106957976779,-0.40333598360157913,0.10551849667651163,-0.10177810721422303,-0.032017251927508664,-0.5628111488987578,0.2949585354583392,-0.11484164904122011,-0.16170052633386076
hiphop.00010.wav_shift,hiphop.00010,hiphop,-3.028830346115565,-1.347631237629302,1.0695082688668103,0.036774252210588415,-1.6003455479143067,1.118663283399678,1.4066024769391048,-0.07676231767214334,-1.1103467197037382,-1.352338688939684,-0.06308518614040029,-0.9768087947665198,-0.6020863527964758,0.06898674424491807,0.6418755244374581,-0.4588254110491323,0.6002573745814249,1.218195027418829,-0.037216309267837276,0.8026728855472719,0.2330209894237899,-0.1304310893808318,0.12158126226311884,1.0217699872859272,-0.0389398990240547,-0.4880994683583193,-0.4256806773943921,-0.06314426156251131,-0.029593558447405244,0.3383909451756791,-0.2181469988014857,0.06253711118544165,-0.037390211621174146,0.11080512657455521
classical.00077.wav,classical.00077,classical,4.886325135315902,-5.6943858717021945,-2.86334146367573,-1.5562744701470392,1.413965252873276,-0.28284732873496915,-0.2798078886721722,-1.3933768153833597,-1.6701974500260492,2.2341044226736266,-0.8115283066201319,1.3156286876273708,-1.656011355502776,-0.8172852717827304,1.3939240963603814,0.20307773843520638,-0.19529971507724977,-0.8973584583414493,1.8432484899867458,-0.6813714815453088,-0.30773256278585126,-1.2644369291529638,0.35787456706219395,-1.0246485189898753,-0.7169068514412931,-1.567910842029177,0.9211191355909605,1.7839268362360505,0.6681575635520717,0.1809082809372339,-0.5058961421621359,0.2101358764556691,-0.766133052960594,-0.4177103624917696
classical.00077.wav_noise,classical.00077,classical,-0.9870254763872391,3.6008186851174417,-3.7809532727856148,2.241577334356489,5.476764741207494,-2.018167658885614,3.20878594025294,-0.20050899183737497,-0.9708388669300315,0.5236947464043286,0.8628571944905132,0.12530940052383244,-1.2872981532235417,-2.495759848712034,0.4659197535742168,-0.6099765446032996,1.2612138052627495,-1.3474201473845344,-0.353687307379081,-0.2913260195010254,0.21374671733949388,-0.5811332195645863,1.2991477818771273,0.09698242856427393,-0.023507437135271522,-0.9957072924330413,0.7766320721046354,0.2409009630174335,-0.2119639396148231,-0.42390280918322054,0.30539932044715384,0.3488069628801281,-0.2708283300377553,-0.09814393635674368
classical.00077.wav_stretch,classical.00077,classical,4.924607772628562,-5.612589441297891,-2.846583859389526,-1.296368254817872,1.2830372761641213,-0.5838297564518226,-0.2728954885269201,-1.4784591567186132,-1.617112665901372,2.1190578929874118,-0.878952578456596,0.15416103535021994,-1.5933644726001568,-0.7064036681370072,1.1219956352132185,0.08740193259908471,0.09469363848338204,-0.8460375201555962,1.84201512514337,-0.7600855445712017,-0.3973246654933847,-1.4239253162882088,0.037486997581315816,-1.032351658530499,-0.42361745559920483,-1.452883780536646,1.1340024668036057,1.5972590703248484,0.5438345396594294,0.32526988402563045,-0.5019619117024489,0.18366884977906228,-0.7227767835970554,-0.45220305071665917
classical.00077.wav_shift,classical.00077,classical,5.2299419959021725,-5.91734797728259,-2.7148030736748328,-1.4896414606706576,1.3148687828538101,-0.3714832945164717,-0.013359459790727163,-1.378130290812916,-1.190238000809543,2.1782474583918074,-1.054420878661677,1.3487409680402669,-2.039597181871595,-0.9383093634056389,2.415069373051994,-0.36939183569257816,0.4403965087621571,-0.5283483493024752,1.7175509838116687,-1.1119074562618565,-0.5095275284742566,-2.0339196823165073,-0.11015408385015299,-1.3570209283173786,0.08494693986296419,-1.344525854841542,0.04076087290955387,0.9945941030131964,0.09761768575662108,0.6725001921631073,-1.3385266573787673,-0.13129172054914787,-0.30691189220983967,-0.16618371099090268
country.00079.wav,country.00079,country,5.3058505022696805,-3.830091171799324,1.1489563263998097,-4.640121868323559,1.3939384236725827,1.4584307811004804,-0.1385673089402951,-0.8283942969103572,0.3112807921444921,1.3656108150047699,-0.3907757746790235,-1.2621055595578368,-0.6992636874549147,1.7414163469594648,0.5996793928481725,-0.21501954251647462,0.3049198801927464,-0.5756982462502156,1.4879482878613504,-0.9162738969396764,-0.10067989651494155,0.07175279091391412,-0.9477716301437324,-0.3919703795377562,0.33676863570381865,-1.5475828632779065,0.8017884852247362,-1.2992493801347647,-1.7809777033676266,-0.7037181414884212,-0.02011513316964001,0.7846626510833611,0.36306169968828095,0.1571667633978047
country.00079.wav_noise,country.00079,country,0.6401035098272408,-1.0424638727534628,-3.339783643330971,-2.2428913472343477,1.9662662387225573,1.6296659725341698,-0.5717180843285418,-0.12500577840028695,1.0839536320752339,-0.05685174786282108,-1.430587349641651,-1.1344949043443122,-0.2708502071432791,0.5312857372814487,0.11787653477336262,-0.08044426328330091,-0.6281343250309167,-0.3944411497919503,1.4238284526309306,-0.6631399835005236,-0.3849291737370011,-0.11032053611521137,-0.6383570992609463,0.312742639398347,0.6184350555497682,-0.6924214839499564,0.8233353555389543,-0.3302117715258935,-1.070866700309407,-0.12199045987093961,0.22062575972974582,0.0477555312502754,-0.015344715403119954,0.5164028470827009
country.00079.wav_stretch,country.00079,country,5.70512699657701,-4.180790965839674,0.9182018666799245,-4.30880642834107,1.7824253524700688,0.9963044593659298,0.23247792783902144,-0.6546629089037781,0.374623690219975,1.0736160955508283,-0.7624638714879405,-1.7402869859749532,-0.5992230306313965,1.7860774785012374,0.4951038579009143,0.05690390683026833,-0.010209352064490399,-0.6626384988970161,1.5130704284424015,-0.7336448826693409,0.0016956181068160483,-0.05669314451802256,-0.9765222960109035,-0.015790938905685326,0.4022251294552509,-1.2380472145155135,1.0373648745167274,-1.134059597688612,-1.5889515169483717,-0.933527479363284,0.03739176574778488,0.5534480889073681,0.22910401246411352,0.18059710533399004
country.00079.wav_shift,country.00079,country,5.769963904909379,-3.9951032686648733,0.8140279734851381,-5.191010543968188,0.9727158668666375,1.0467998828275007,0.9930003738412483,-0.6111313777026459,0.19790452718061502,0.6868990960228855,-1.1863444592933505,-1.1963376250042181,-0.5197375335890481,1.5056099944948196,-0.06238779785868379,0.022850618296303495,0.08971160556615988,-0.3635928276778752,1.3457601268421602,-0.8857451833261392,-0.20486402151923577,-0.8448567930026528,-0.7091483132918771,-0.696215659961482,0.6374891684096958,-1.527805512974652,-0.03645110534657627,-0.31988096957137435,-1.8442924608842106,-0.2636721707888163,0.03215736245341941,0.07219864735050183,0.26030745023221213,-0.020524696368721215
country.00045.wav,country.00045,country,2.011906897033331,1.9937847803287425,-0.7718489292899634,-0.10342625780620643,0.41713082727927986,0.7851156984926858,1.198171511042654,-0.5326655707323978,0.5470368278624452,0.5642803054320144,-0.9963759223493465,-1.427881589927485,0.1663996940780763,0.7696971725381719,-0.8734987620372872,-0.10219704366812485,0.01748521742886012,1.2011306813986655,-0.41295703312713317,0.10466965723333653,-0.3881529219344992,0.6060804926998666,-0.3202785235810479,-0.028518880234298376,-0.06154535625969407,-1.0049849733866567,-0.1592801406406079,0.5488519764778534,0.2636901391160565,-0.8669844151615969,-0.43946133623606104,-0.13836200627135872,-0.20167844925099193,0.05929371719866549
country.00045.wav_noise,country.00045,country,1.347622014007836,2.082049737766583,-1.2157626560206767,0.25310343811846403,0.3682283341241246,0.9136681838478734,1.2844461228577682,-0.5342253928430857,0.7120302599753178,0.4564133407674552,-1.2349881402088867,-1.4257199078160767,0.17274078895606637,0.5190489145270712,-0.8830133389848904,-0.014837297759023624,0.026963810760244327,1.105581869950262,-0.3430233611482141,0.23147420320083534,-0.32349389852403176,0.5289009672961982,-0.2635752036754079,-0.0678859935532311,-0.0007675143887218994,-1.025249425137367,-0.08398165848939132,0.49330711482524064,0.2774651967088295,-0.7708409343625787,-0.4118722935448152,-0.16064669904514822,-0.24503754431232724,0.12157940299277648
country.00045.wav_stretch,country.00045,country,2.069307898026326,1.4606460111049948,-0.879618713724143,0.36482982925748036,0.7583624404637253,-0.05534476633955847,1.9004308811050656,-0.4418590098360366,0.5684869666030243,0.5761526397212607,-0.9399767516032421,0.09665942052622864,-0.03260607614292142,0.6189636407963071,-0.9060706457392016,-0.24402992840299417,-0.05917811755819042,1.0505912959244819,-0.31098007692013013,0.03313292412599662,-0.11384252474091092,0.590285974872,-0.34550564701148784,0.0441965561269582,-0.28212277598104624,-1.0754333887057757,-0.11019527059131484,0.5275795312524182,0.28240291755443137,-0.9636504152628093,-0.4256604814804379,-0.2566139611969802,-0.09973312286935487,-0.13626450258626271
